,rp_date,cp_id,device,imps,clicks,cost,cv_t
1891,2018-09-23,622861879.0,2.0,3922.0,182.0,44272.0,12.0
1892,2018-09-23,622861879.0,1.0,544.0,19.0,5732.0,0.0
1893,2018-09-24,622861879.0,1.0,643.0,21.0,4210.0,1.0
1894,2018-09-24,622861879.0,2.0,4388.0,249.0,49221.0,10.0
1895,2018-09-24,622861879.0,3.0,265.0,4.0,529.0,0.0
1896,2018-09-25,622861879.0,2.0,3907.0,211.0,46068.0,7.0
1897,2018-09-25,622861879.0,1.0,663.0,23.0,5249.0,2.0
1898,2018-09-25,622861879.0,3.0,192.0,7.0,1780.0,0.0
1899,2018-09-26,622861879.0,1.0,640.0,16.0,3611.0,0.0
1900,2018-09-26,622861879.0,3.0,150.0,3.0,409.0,0.0
1901,2018-09-26,622861879.0,2.0,3810.0,220.0,49495.0,6.0
1902,2018-09-27,622861879.0,3.0,149.0,10.0,2078.0,0.0
1903,2018-09-27,622861879.0,1.0,728.0,29.0,7467.0,1.0
1904,2018-09-27,622861879.0,2.0,3788.0,189.0,45779.0,7.0
1905,2018-09-28,622861879.0,2.0,3233.0,178.0,40829.0,7.0
1906,2018-09-28,622861879.0,3.0,131.0,4.0,591.0,0.0
1907,2018-09-28,622861879.0,1.0,563.0,17.0,5320.0,0.0
1908,2018-09-29,622861879.0,2.0,3124.0,180.0,39224.0,9.0
1909,2018-09-29,622861879.0,3.0,233.0,11.0,2175.0,0.0
1910,2018-09-29,622861879.0,1.0,553.0,23.0,6305.0,1.0
1911,2018-09-30,622861879.0,3.0,302.0,10.0,1615.0,0.0
1912,2018-09-30,622861879.0,2.0,4136.0,193.0,40794.0,4.0
1913,2018-09-30,622861879.0,1.0,730.0,18.0,4176.0,1.0
1914,2018-10-01,622861879.0,3.0,154.0,6.0,882.0,0.0
1915,2018-10-01,622861879.0,1.0,744.0,33.0,8141.0,0.0
1916,2018-10-01,622861879.0,2.0,3729.0,210.0,46650.0,4.0
1917,2018-10-02,622861879.0,1.0,698.0,14.0,3926.0,0.0
1918,2018-10-02,622861879.0,3.0,146.0,5.0,1046.0,0.0
1919,2018-10-02,622861879.0,2.0,4028.0,210.0,46534.0,10.0
1920,2018-10-03,622861879.0,2.0,3827.0,177.0,39478.0,10.0
1921,2018-10-03,622861879.0,3.0,182.0,5.0,556.0,0.0
1922,2018-10-03,622861879.0,1.0,585.0,12.0,4157.0,0.0
1923,2018-10-04,622861879.0,2.0,3307.0,165.0,36087.0,6.0
1924,2018-10-04,622861879.0,1.0,529.0,16.0,3412.0,1.0
1925,2018-10-04,622861879.0,3.0,160.0,4.0,536.0,0.0
1926,2018-10-05,622861879.0,2.0,2784.0,160.0,30086.0,11.0
1927,2018-10-05,622861879.0,3.0,114.0,2.0,296.0,0.0
1928,2018-10-05,622861879.0,1.0,404.0,9.0,1874.0,0.0
1929,2018-10-06,622861879.0,3.0,168.0,8.0,1127.0,0.0
1930,2018-10-06,622861879.0,2.0,2750.0,136.0,26991.0,9.0
1931,2018-10-06,622861879.0,1.0,338.0,10.0,2690.0,0.0
1932,2018-10-07,622861879.0,2.0,2856.0,158.0,30309.0,6.0
1933,2018-10-07,622861879.0,3.0,200.0,6.0,1389.0,0.0
1934,2018-10-07,622861879.0,1.0,390.0,12.0,3352.0,1.0
1935,2018-10-08,622861879.0,3.0,226.0,8.0,1064.0,0.0
1936,2018-10-08,622861879.0,2.0,3570.0,187.0,42391.0,11.0
1937,2018-10-08,622861879.0,1.0,493.0,14.0,2635.0,1.0
1938,2018-10-09,622861879.0,1.0,627.0,17.0,3966.0,2.0
1939,2018-10-09,622861879.0,3.0,209.0,10.0,2133.0,0.0
1940,2018-10-09,622861879.0,2.0,3636.0,210.0,47976.0,7.0
1941,2018-10-10,622861879.0,1.0,614.0,23.0,5181.0,1.0
1942,2018-10-10,622861879.0,2.0,4096.0,257.0,57369.0,8.0
1943,2018-10-10,622861879.0,3.0,234.0,8.0,1805.0,1.0
1944,2018-10-11,622861879.0,1.0,784.0,28.0,8686.0,1.0
1945,2018-10-11,622861879.0,2.0,4158.0,228.0,56530.0,8.0
1946,2018-10-11,622861879.0,3.0,219.0,11.0,2900.0,2.0
1947,2018-10-12,622861879.0,1.0,532.0,10.0,3580.0,1.0
1948,2018-10-12,622861879.0,3.0,163.0,9.0,1755.0,0.0
1949,2018-10-12,622861879.0,2.0,3312.0,185.0,42843.0,8.0
1950,2018-10-13,622861879.0,2.0,3094.0,168.0,34240.0,4.0
1951,2018-10-13,622861879.0,1.0,443.0,15.0,4397.0,1.0
1952,2018-10-13,622861879.0,3.0,212.0,13.0,3268.0,1.0
1953,2018-10-14,622861879.0,2.0,3981.0,207.0,52283.0,4.0
1954,2018-10-14,622861879.0,3.0,275.0,16.0,4510.0,1.0
1955,2018-10-14,622861879.0,1.0,513.0,18.0,4982.0,1.0
1956,2018-10-15,622861879.0,2.0,3878.0,194.0,47007.0,8.0
1957,2018-10-15,622861879.0,1.0,620.0,20.0,6452.0,2.0
1958,2018-10-15,622861879.0,3.0,138.0,6.0,1131.0,0.0
1959,2018-10-16,622861879.0,1.0,567.0,20.0,5625.0,3.0
1960,2018-10-16,622861879.0,3.0,158.0,6.0,1516.0,0.0
1961,2018-10-16,622861879.0,2.0,3423.0,182.0,41771.0,8.0
1962,2018-10-17,622861879.0,1.0,600.0,5.0,803.0,0.0
1963,2018-10-17,622861879.0,2.0,3895.0,214.0,40880.0,6.0
1964,2018-10-17,622861879.0,3.0,199.0,2.0,273.0,0.0
1965,2018-10-18,622861879.0,2.0,3917.0,170.0,33817.0,11.0
1966,2018-10-18,622861879.0,1.0,693.0,21.0,4379.0,0.0
1967,2018-10-18,622861879.0,3.0,233.0,4.0,640.0,0.0
1968,2018-10-19,622861879.0,3.0,205.0,8.0,1511.0,0.0
1969,2018-10-19,622861879.0,2.0,3536.0,138.0,25043.0,6.0
1970,2018-10-19,622861879.0,1.0,523.0,12.0,1754.0,0.0
1971,2018-10-20,622861879.0,2.0,3294.0,114.0,25160.0,3.0
1972,2018-10-20,622861879.0,3.0,156.0,7.0,773.0,0.0
1973,2018-10-20,622861879.0,1.0,412.0,15.0,4069.0,1.0
1974,2018-10-21,622861879.0,2.0,4537.0,206.0,35388.0,7.0
1975,2018-10-21,622861879.0,3.0,281.0,9.0,2207.0,1.0
1976,2018-10-21,622861879.0,1.0,575.0,15.0,2743.0,0.0
1977,2018-10-22,622861879.0,3.0,316.0,8.0,959.0,0.0
1978,2018-10-22,622861879.0,1.0,844.0,24.0,3653.0,0.0
1979,2018-10-22,622861879.0,2.0,6489.0,257.0,50408.0,9.0
1980,2018-10-23,622861879.0,2.0,4195.0,181.0,30890.0,6.0
1981,2018-10-23,622861879.0,1.0,576.0,16.0,2635.0,0.0
1982,2018-10-23,622861879.0,3.0,221.0,11.0,1406.0,0.0
1983,2018-10-24,622861879.0,1.0,533.0,13.0,3396.0,1.0
1984,2018-10-24,622861879.0,3.0,228.0,7.0,1530.0,0.0
1985,2018-10-24,622861879.0,2.0,3789.0,193.0,36596.0,4.0
1986,2018-10-25,622861879.0,2.0,3493.0,186.0,42321.0,8.0
1987,2018-10-25,622861879.0,1.0,501.0,14.0,3665.0,2.0
1988,2018-10-25,622861879.0,3.0,186.0,2.0,245.0,0.0
1989,2018-10-26,622861879.0,1.0,383.0,9.0,1578.0,1.0
1990,2018-10-26,622861879.0,3.0,137.0,8.0,1317.0,0.0
1991,2018-10-26,622861879.0,2.0,2745.0,122.0,24860.0,5.0
1992,2018-10-27,622861879.0,2.0,2398.0,116.0,18073.0,4.0
1993,2018-10-27,622861879.0,1.0,382.0,11.0,2882.0,0.0
1994,2018-10-27,622861879.0,3.0,184.0,5.0,747.0,0.0
1995,2018-10-28,622861879.0,1.0,440.0,10.0,1539.0,0.0
1996,2018-10-28,622861879.0,3.0,218.0,4.0,458.0,0.0
1997,2018-10-28,622861879.0,2.0,2880.0,130.0,17621.0,4.0
1998,2018-10-29,622861879.0,2.0,2726.0,114.0,16734.0,4.0
1999,2018-10-29,622861879.0,1.0,492.0,18.0,3454.0,0.0
2000,2018-10-29,622861879.0,3.0,154.0,6.0,521.0,0.0
2001,2018-10-30,622861879.0,2.0,2805.0,131.0,21272.0,6.0
2002,2018-10-30,622861879.0,1.0,462.0,14.0,3125.0,0.0
2003,2018-10-30,622861879.0,3.0,171.0,7.0,1512.0,0.0
2004,2018-10-31,622861879.0,1.0,368.0,6.0,1469.0,0.0
2005,2018-10-31,622861879.0,2.0,2763.0,136.0,22243.0,2.0
2006,2018-10-31,622861879.0,3.0,144.0,8.0,1078.0,0.0
2007,2018-11-01,622861879.0,1.0,334.0,11.0,1616.0,0.0
2008,2018-11-01,622861879.0,2.0,2299.0,98.0,14190.0,9.0
2009,2018-11-01,622861879.0,3.0,131.0,0.0,0.0,0.0
2010,2018-11-02,622861879.0,2.0,2153.0,115.0,19428.0,8.0
2011,2018-11-02,622861879.0,1.0,322.0,11.0,2610.0,0.0
2012,2018-11-02,622861879.0,3.0,111.0,7.0,942.0,0.0
2013,2018-11-03,622861879.0,3.0,146.0,5.0,533.0,0.0
2014,2018-11-03,622861879.0,2.0,1946.0,77.0,15061.0,0.0
2015,2018-11-03,622861879.0,1.0,265.0,7.0,2672.0,0.0
2016,2018-11-04,622861879.0,1.0,411.0,18.0,8217.0,0.0
2017,2018-11-04,622861879.0,3.0,188.0,10.0,2167.0,0.0
2018,2018-11-04,622861879.0,2.0,2714.0,130.0,23800.0,4.0
2019,2018-11-05,622861879.0,3.0,131.0,2.0,738.0,0.0
2020,2018-11-05,622861879.0,1.0,449.0,7.0,1433.0,0.0
2021,2018-11-05,622861879.0,2.0,2952.0,145.0,30065.0,7.0
2022,2018-11-06,622861879.0,2.0,2781.0,123.0,22350.0,6.0
2023,2018-11-06,622861879.0,1.0,417.0,12.0,2934.0,0.0
2024,2018-11-06,622861879.0,3.0,164.0,4.0,684.0,0.0
2025,2018-11-07,622861879.0,3.0,122.0,4.0,541.0,0.0
2026,2018-11-07,622861879.0,2.0,2808.0,142.0,24328.0,5.0
2027,2018-11-07,622861879.0,1.0,382.0,9.0,1261.0,0.0
2028,2018-11-08,622861879.0,3.0,174.0,4.0,618.0,0.0
2029,2018-11-08,622861879.0,1.0,437.0,6.0,1560.0,0.0
2030,2018-11-08,622861879.0,2.0,3177.0,175.0,31408.0,8.0
2031,2018-11-09,622861879.0,2.0,2789.0,158.0,31532.0,9.0
2032,2018-11-09,622861879.0,3.0,153.0,10.0,2468.0,0.0
2033,2018-11-09,622861879.0,1.0,407.0,11.0,1670.0,1.0
2034,2018-11-10,622861879.0,2.0,2489.0,120.0,23909.0,3.0
2035,2018-11-10,622861879.0,3.0,193.0,4.0,868.0,0.0
2036,2018-11-10,622861879.0,1.0,336.0,6.0,1197.0,0.0
2037,2018-11-11,622861879.0,1.0,396.0,18.0,3127.0,0.0
2038,2018-11-11,622861879.0,3.0,229.0,10.0,1774.0,0.0
2039,2018-11-11,622861879.0,2.0,3105.0,155.0,28179.0,5.0
2040,2018-11-12,622861879.0,3.0,219.0,9.0,2117.0,0.0
2041,2018-11-12,622861879.0,1.0,672.0,17.0,3196.0,0.0
2042,2018-11-12,622861879.0,2.0,3515.0,151.0,28585.0,2.0
2043,2018-11-13,622861879.0,2.0,3107.0,168.0,28204.0,7.0
2044,2018-11-13,622861879.0,3.0,162.0,9.0,2047.0,0.0
2045,2018-11-13,622861879.0,1.0,531.0,12.0,1709.0,0.0
2046,2018-11-14,622861879.0,2.0,3040.0,128.0,17506.0,5.0
2047,2018-11-14,622861879.0,3.0,195.0,10.0,2039.0,0.0
2048,2018-11-14,622861879.0,1.0,436.0,10.0,1395.0,2.0
2049,2018-11-15,622861879.0,1.0,384.0,19.0,2579.0,1.0
2050,2018-11-15,622861879.0,2.0,2460.0,139.0,20101.0,7.0
2051,2018-11-15,622861879.0,3.0,126.0,7.0,750.0,0.0
2052,2018-11-16,622861879.0,2.0,2230.0,105.0,14978.0,1.0
2053,2018-11-16,622861879.0,1.0,296.0,13.0,1858.0,1.0
2054,2018-11-16,622861879.0,3.0,129.0,1.0,124.0,0.0
2055,2018-11-17,622861879.0,1.0,369.0,11.0,1444.0,1.0
2056,2018-11-17,622861879.0,2.0,2506.0,103.0,15331.0,3.0
2057,2018-11-17,622861879.0,3.0,170.0,2.0,189.0,0.0
2058,2018-11-18,622861879.0,2.0,2727.0,112.0,15079.0,4.0
2059,2018-11-18,622861879.0,3.0,204.0,6.0,1780.0,0.0
2060,2018-11-18,622861879.0,1.0,391.0,7.0,956.0,0.0
2061,2018-11-19,622861879.0,1.0,465.0,10.0,1552.0,1.0
2062,2018-11-19,622861879.0,2.0,2710.0,109.0,14474.0,4.0
2063,2018-11-19,622861879.0,3.0,166.0,3.0,301.0,0.0
2064,2018-11-20,622861879.0,1.0,343.0,12.0,1764.0,0.0
2065,2018-11-20,622861879.0,2.0,2771.0,108.0,16336.0,5.0
2066,2018-11-20,622861879.0,3.0,139.0,5.0,872.0,0.0
2067,2018-11-21,622861879.0,3.0,191.0,5.0,889.0,0.0
2068,2018-11-21,622861879.0,1.0,432.0,14.0,2436.0,1.0
2069,2018-11-21,622861879.0,2.0,3090.0,155.0,27879.0,8.0
2070,2018-11-22,622861879.0,2.0,3383.0,215.0,34222.0,12.0
2071,2018-11-22,622861879.0,3.0,146.0,6.0,767.0,0.0
2072,2018-11-22,622861879.0,1.0,372.0,18.0,3778.0,1.0
2073,2018-11-23,622861879.0,1.0,352.0,8.0,1238.0,0.0
2074,2018-11-23,622861879.0,2.0,2807.0,131.0,20220.0,6.0
2075,2018-11-23,622861879.0,3.0,185.0,5.0,684.0,0.0
2076,2018-11-24,622861879.0,3.0,190.0,7.0,1440.0,0.0
2077,2018-11-24,622861879.0,1.0,405.0,5.0,951.0,1.0
2078,2018-11-24,622861879.0,2.0,2881.0,153.0,24840.0,5.0
2079,2018-11-25,622861879.0,1.0,500.0,9.0,2121.0,0.0
2080,2018-11-25,622861879.0,2.0,3675.0,174.0,27320.0,12.0
2081,2018-11-25,622861879.0,3.0,218.0,7.0,1255.0,0.0
2082,2018-11-26,622861879.0,2.0,3284.0,172.0,29945.0,9.0
2083,2018-11-26,622861879.0,3.0,194.0,5.0,1862.0,0.0
2084,2018-11-26,622861879.0,1.0,524.0,15.0,2347.0,0.0
2085,2018-11-27,622861879.0,1.0,415.0,8.0,1529.0,0.0
2086,2018-11-27,622861879.0,2.0,3436.0,153.0,24265.0,7.0
2087,2018-11-27,622861879.0,3.0,162.0,4.0,736.0,0.0
2088,2018-11-28,622861879.0,3.0,167.0,3.0,461.0,0.0
2089,2018-11-28,622861879.0,2.0,3672.0,186.0,29344.0,14.0
2090,2018-11-28,622861879.0,1.0,497.0,11.0,2445.0,0.0
2091,2018-11-29,622861879.0,2.0,4322.0,196.0,31928.0,5.0
2092,2018-11-29,622861879.0,1.0,534.0,18.0,2195.0,0.0
2093,2018-11-29,622861879.0,3.0,192.0,10.0,1548.0,0.0
2094,2018-11-30,622861879.0,3.0,205.0,6.0,1003.0,0.0
2095,2018-11-30,622861879.0,2.0,4413.0,183.0,30843.0,3.0
2096,2018-11-30,622861879.0,1.0,614.0,17.0,4109.0,0.0
2097,2018-12-01,622861879.0,3.0,258.0,10.0,1458.0,1.0
2098,2018-12-01,622861879.0,2.0,4810.0,180.0,32458.0,6.0
2099,2018-12-01,622861879.0,1.0,504.0,9.0,1348.0,0.0
2100,2018-12-02,622861879.0,3.0,316.0,12.0,2670.0,1.0
2101,2018-12-02,622861879.0,2.0,5901.0,204.0,37329.0,8.0
2102,2018-12-02,622861879.0,1.0,770.0,9.0,3614.0,1.0
2103,2018-12-03,622861879.0,1.0,723.0,16.0,3887.0,0.0
2104,2018-12-03,622861879.0,3.0,248.0,7.0,1035.0,0.0
2105,2018-12-03,622861879.0,2.0,5956.0,185.0,35005.0,8.0
2106,2018-12-04,622861879.0,1.0,480.0,12.0,2041.0,0.0
2107,2018-12-04,622861879.0,2.0,3913.0,175.0,36658.0,9.0
2108,2018-12-04,622861879.0,3.0,155.0,5.0,662.0,0.0
2109,2018-12-05,622861879.0,2.0,4273.0,205.0,37161.0,4.0
2110,2018-12-05,622861879.0,3.0,205.0,5.0,577.0,1.0
2111,2018-12-05,622861879.0,1.0,607.0,11.0,1989.0,0.0
2112,2018-12-06,622861879.0,3.0,196.0,6.0,830.0,1.0
2113,2018-12-06,622861879.0,1.0,449.0,10.0,832.0,0.0
2114,2018-12-06,622861879.0,2.0,3965.0,205.0,42916.0,9.0
2115,2018-12-07,622861879.0,1.0,461.0,9.0,2830.0,1.0
2116,2018-12-07,622861879.0,2.0,3451.0,158.0,31195.0,6.0
2117,2018-12-07,622861879.0,3.0,184.0,7.0,748.0,1.0
2118,2018-12-08,622861879.0,2.0,3659.0,180.0,31693.0,7.0
2119,2018-12-08,622861879.0,3.0,221.0,10.0,1193.0,0.0
2120,2018-12-08,622861879.0,1.0,443.0,12.0,3120.0,0.0
2121,2018-12-09,622861879.0,1.0,589.0,15.0,3801.0,1.0
2122,2018-12-09,622861879.0,3.0,257.0,11.0,2087.0,0.0
2123,2018-12-09,622861879.0,2.0,4296.0,209.0,35884.0,9.0
2124,2018-12-10,622861879.0,1.0,618.0,14.0,3049.0,0.0
2125,2018-12-10,622861879.0,3.0,192.0,9.0,1113.0,0.0
2126,2018-12-10,622861879.0,2.0,4143.0,192.0,36875.0,11.0
2127,2018-12-11,622861879.0,3.0,223.0,6.0,935.0,0.0
2128,2018-12-11,622861879.0,1.0,652.0,18.0,2979.0,0.0
2129,2018-12-11,622861879.0,2.0,3943.0,163.0,27565.0,7.0
2130,2018-12-12,622861879.0,1.0,622.0,19.0,4480.0,2.0
2131,2018-12-12,622861879.0,2.0,4267.0,198.0,40121.0,10.0
2132,2018-12-12,622861879.0,3.0,160.0,4.0,794.0,0.0
2133,2018-12-13,622861879.0,1.0,491.0,11.0,1559.0,1.0
2134,2018-12-13,622861879.0,2.0,3725.0,148.0,25906.0,7.0
2135,2018-12-13,622861879.0,3.0,149.0,1.0,109.0,0.0
2136,2018-12-14,622861879.0,1.0,446.0,12.0,2426.0,0.0
2137,2018-12-14,622861879.0,2.0,2648.0,110.0,19878.0,8.0
2138,2018-12-14,622861879.0,3.0,112.0,1.0,166.0,0.0
2139,2018-12-15,622861879.0,1.0,356.0,8.0,2216.0,0.0
2140,2018-12-15,622861879.0,2.0,2570.0,105.0,19804.0,4.0
2141,2018-12-15,622861879.0,3.0,175.0,4.0,1383.0,0.0
2142,2018-12-16,622861879.0,2.0,2968.0,118.0,21874.0,4.0
2143,2018-12-16,622861879.0,1.0,442.0,14.0,4085.0,1.0
2144,2018-12-16,622861879.0,3.0,219.0,8.0,1164.0,0.0
2145,2018-12-17,622861879.0,2.0,3168.0,132.0,23948.0,4.0
2146,2018-12-17,622861879.0,1.0,523.0,15.0,2568.0,0.0
2147,2018-12-17,622861879.0,3.0,149.0,8.0,2158.0,0.0
2148,2018-12-18,622861879.0,3.0,154.0,3.0,448.0,0.0
2149,2018-12-18,622861879.0,2.0,3563.0,165.0,34535.0,5.0
2150,2018-12-18,622861879.0,1.0,502.0,14.0,1738.0,1.0
2151,2018-12-19,622861879.0,3.0,186.0,2.0,262.0,0.0
2152,2018-12-19,622861879.0,2.0,3876.0,183.0,37153.0,5.0
2153,2018-12-19,622861879.0,1.0,498.0,12.0,2376.0,0.0
2154,2018-12-20,622861879.0,1.0,495.0,20.0,3617.0,2.0
2155,2018-12-20,622861879.0,2.0,3689.0,160.0,32067.0,8.0
2156,2018-12-20,622861879.0,3.0,136.0,7.0,944.0,0.0
2157,2018-12-21,622861879.0,2.0,2938.0,138.0,23488.0,8.0
2158,2018-12-21,622861879.0,1.0,427.0,6.0,1168.0,0.0
2159,2018-12-21,622861879.0,3.0,132.0,11.0,1786.0,0.0
2160,2018-12-22,622861879.0,1.0,367.0,6.0,702.0,0.0
2161,2018-12-22,622861879.0,2.0,2997.0,135.0,21794.0,3.0
2162,2018-12-22,622861879.0,3.0,167.0,7.0,775.0,0.0
2163,2018-12-23,622861879.0,3.0,188.0,9.0,1178.0,0.0
2164,2018-12-23,622861879.0,2.0,2969.0,116.0,21482.0,5.0
2165,2018-12-23,622861879.0,1.0,425.0,10.0,2374.0,0.0
2166,2018-12-24,622861879.0,3.0,199.0,10.0,1714.0,1.0
2167,2018-12-24,622861879.0,2.0,2851.0,114.0,21990.0,3.0
2168,2018-12-24,622861879.0,1.0,363.0,10.0,1777.0,0.0
2169,2018-12-25,622861879.0,2.0,2601.0,105.0,19459.0,4.0
2170,2018-12-25,622861879.0,1.0,412.0,8.0,1093.0,0.0
2171,2018-12-25,622861879.0,3.0,110.0,4.0,342.0,0.0
2172,2018-12-26,622861879.0,3.0,155.0,3.0,508.0,0.0
2173,2018-12-26,622861879.0,2.0,2582.0,133.0,23648.0,5.0
2174,2018-12-26,622861879.0,1.0,490.0,12.0,2410.0,2.0
2175,2018-12-27,622861879.0,3.0,152.0,8.0,1221.0,1.0
2176,2018-12-27,622861879.0,1.0,472.0,15.0,3235.0,0.0
2177,2018-12-27,622861879.0,2.0,2421.0,112.0,22474.0,4.0
2178,2018-12-28,622861879.0,2.0,2126.0,100.0,17232.0,4.0
2179,2018-12-28,622861879.0,1.0,391.0,16.0,3334.0,0.0
2180,2018-12-28,622861879.0,3.0,115.0,3.0,373.0,0.0
2181,2018-12-29,622861879.0,1.0,332.0,7.0,1538.0,1.0
2182,2018-12-29,622861879.0,3.0,135.0,8.0,1940.0,0.0
2183,2018-12-29,622861879.0,2.0,2205.0,114.0,19691.0,4.0
2184,2018-12-30,622861879.0,3.0,155.0,4.0,450.0,1.0
2185,2018-12-30,622861879.0,1.0,342.0,9.0,1419.0,1.0
2186,2018-12-30,622861879.0,2.0,2317.0,130.0,24375.0,8.0
2187,2018-12-31,622861879.0,2.0,1883.0,81.0,13102.0,3.0
2188,2018-12-31,622861879.0,3.0,121.0,5.0,672.0,0.0
2189,2018-12-31,622861879.0,1.0,278.0,5.0,1271.0,0.0
2190,2019-01-01,622861879.0,2.0,2691.0,153.0,28218.0,9.0
2191,2019-01-01,622861879.0,3.0,188.0,8.0,850.0,0.0
2192,2019-01-01,622861879.0,1.0,283.0,10.0,1207.0,0.0
2193,2019-01-02,622861879.0,3.0,221.0,7.0,777.0,1.0
2194,2019-01-02,622861879.0,2.0,3748.0,208.0,42219.0,8.0
2195,2019-01-02,622861879.0,1.0,390.0,13.0,2015.0,0.0
2196,2019-01-03,622861879.0,3.0,265.0,8.0,1250.0,0.0
2197,2019-01-03,622861879.0,1.0,545.0,22.0,4757.0,1.0
2198,2019-01-03,622861879.0,2.0,5226.0,330.0,66441.0,14.0
2199,2019-01-04,622861879.0,1.0,738.0,31.0,8605.0,0.0
2200,2019-01-04,622861879.0,3.0,258.0,10.0,1959.0,0.0
2201,2019-01-04,622861879.0,2.0,5657.0,339.0,70738.0,21.0
2202,2019-01-05,622861879.0,2.0,6836.0,457.0,93962.0,18.0
2203,2019-01-05,622861879.0,3.0,408.0,14.0,3156.0,0.0
2204,2019-01-05,622861879.0,1.0,826.0,38.0,10304.0,2.0
2205,2019-01-06,622861879.0,1.0,1016.0,47.0,11113.0,2.0
2206,2019-01-06,622861879.0,3.0,474.0,22.0,3049.0,0.0
2207,2019-01-06,622861879.0,2.0,8070.0,470.0,84918.0,24.0
2208,2019-01-07,622861879.0,1.0,1210.0,47.0,8431.0,2.0
2209,2019-01-07,622861879.0,3.0,328.0,15.0,2555.0,0.0
2210,2019-01-07,622861879.0,2.0,7541.0,498.0,100916.0,24.0
2211,2019-01-08,622861879.0,3.0,343.0,22.0,4713.0,0.0
2212,2019-01-08,622861879.0,2.0,7975.0,541.0,113819.0,22.0
2213,2019-01-08,622861879.0,1.0,1258.0,43.0,8065.0,1.0
2214,2019-01-09,622861879.0,3.0,314.0,12.0,2936.0,0.0
2215,2019-01-09,622861879.0,2.0,8340.0,582.0,136799.0,23.0
2216,2019-01-09,622861879.0,1.0,1387.0,55.0,12548.0,1.0
2217,2019-01-10,622861879.0,1.0,1301.0,54.0,12142.0,0.0
2218,2019-01-10,622861879.0,3.0,332.0,15.0,2970.0,0.0
2219,2019-01-10,622861879.0,2.0,7978.0,451.0,104481.0,20.0
2220,2019-01-11,622861879.0,2.0,6593.0,400.0,98173.0,16.0
2221,2019-01-11,622861879.0,1.0,1037.0,29.0,7107.0,1.0
2222,2019-01-11,622861879.0,3.0,331.0,11.0,1672.0,1.0
2223,2019-01-12,622861879.0,3.0,321.0,18.0,2473.0,1.0
2224,2019-01-12,622861879.0,1.0,798.0,30.0,8591.0,0.0
2225,2019-01-12,622861879.0,2.0,6978.0,402.0,93954.0,18.0
2226,2019-01-13,622861879.0,3.0,402.0,17.0,2181.0,0.0
2227,2019-01-13,622861879.0,1.0,754.0,31.0,6800.0,0.0
2228,2019-01-13,622861879.0,2.0,6988.0,464.0,105635.0,22.0
2229,2019-01-14,622861879.0,1.0,859.0,30.0,5361.0,1.0
2230,2019-01-14,622861879.0,3.0,450.0,18.0,3371.0,0.0
2231,2019-01-14,622861879.0,2.0,8840.0,657.0,117235.0,22.0
2232,2019-01-15,622861879.0,3.0,279.0,12.0,2398.0,0.0
2233,2019-01-15,622861879.0,1.0,1031.0,40.0,7337.0,2.0
2234,2019-01-15,622861879.0,2.0,6736.0,371.0,71009.0,18.0
2235,2019-01-16,622861879.0,2.0,6634.0,498.0,92511.0,14.0
2236,2019-01-16,622861879.0,3.0,312.0,17.0,2963.0,0.0
2237,2019-01-16,622861879.0,1.0,733.0,33.0,7035.0,1.0
2238,2019-01-17,622861879.0,1.0,950.0,22.0,4268.0,0.0
2239,2019-01-17,622861879.0,2.0,6118.0,318.0,56965.0,23.0
2240,2019-01-17,622861879.0,3.0,256.0,14.0,2314.0,0.0
2241,2019-01-18,622861879.0,3.0,259.0,12.0,1992.0,0.0
2242,2019-01-18,622861879.0,1.0,689.0,29.0,4726.0,2.0
2243,2019-01-18,622861879.0,2.0,5821.0,371.0,66357.0,15.0
2244,2019-01-19,622861879.0,3.0,396.0,12.0,1521.0,0.0
2245,2019-01-19,622861879.0,2.0,6948.0,491.0,83020.0,10.0
2246,2019-01-19,622861879.0,1.0,734.0,26.0,3948.0,1.0
2247,2019-01-20,622861879.0,3.0,475.0,26.0,4158.0,2.0
2248,2019-01-20,622861879.0,2.0,8167.0,533.0,93483.0,18.0
2249,2019-01-20,622861879.0,1.0,869.0,35.0,7426.0,2.0
2250,2019-01-21,622861879.0,3.0,318.0,13.0,2430.0,2.0
2251,2019-01-21,622861879.0,2.0,7352.0,378.0,73876.0,12.0
2252,2019-01-21,622861879.0,1.0,1016.0,41.0,8008.0,4.0
2253,2019-01-22,622861879.0,2.0,6812.0,339.0,63361.0,13.0
2254,2019-01-22,622861879.0,1.0,1015.0,25.0,5545.0,1.0
2255,2019-01-22,622861879.0,3.0,288.0,18.0,4496.0,0.0
2256,2019-01-23,622861879.0,3.0,343.0,11.0,2471.0,0.0
2257,2019-01-23,622861879.0,2.0,7967.0,544.0,111688.0,19.0
2258,2019-01-23,622861879.0,1.0,1123.0,46.0,9063.0,3.0
2259,2019-01-24,622861879.0,1.0,1051.0,38.0,6658.0,1.0
2260,2019-01-24,622861879.0,2.0,8211.0,562.0,105163.0,18.0
2261,2019-01-24,622861879.0,3.0,333.0,26.0,4335.0,0.0
2262,2019-01-25,622861879.0,2.0,7703.0,408.0,77402.0,6.0
2263,2019-01-25,622861879.0,1.0,994.0,34.0,7798.0,2.0
2264,2019-01-25,622861879.0,3.0,337.0,23.0,4383.0,0.0
2265,2019-01-26,622861879.0,3.0,506.0,25.0,3082.0,0.0
