,rp_date,cp_id,device,imps,clicks,cost,cv_t
2283,2019-02-01,722442618.0,3.0,616.0,115.0,1544.0,0.0
2284,2019-02-01,722442618.0,2.0,5735.0,1230.0,20611.0,24.0
2285,2019-02-01,722442618.0,1.0,1344.0,254.0,5250.0,13.0
2286,2019-02-02,722442618.0,2.0,7324.0,1573.0,28426.0,30.0
2287,2019-02-02,722442618.0,1.0,1354.0,273.0,5862.0,15.0
2288,2019-02-02,722442618.0,3.0,941.0,211.0,3674.0,0.0
2289,2019-02-03,722442618.0,2.0,8140.0,1710.0,26489.0,36.0
2290,2019-02-03,722442618.0,1.0,1407.0,264.0,5660.0,14.0
2291,2019-02-03,722442618.0,3.0,1136.0,280.0,3960.0,6.0
2292,2019-02-04,722442618.0,2.0,4748.0,947.0,16832.0,18.0
2293,2019-02-04,722442618.0,1.0,1507.0,275.0,6870.0,13.0
2294,2019-02-04,722442618.0,3.0,469.0,106.0,2096.0,1.0
2295,2019-02-05,722442618.0,2.0,4341.0,818.0,16553.0,13.0
2296,2019-02-05,722442618.0,3.0,552.0,134.0,1950.0,1.0
2297,2019-02-05,722442618.0,1.0,1355.0,261.0,6693.0,10.0
2298,2019-02-06,722442618.0,1.0,1344.0,222.0,5215.0,3.0
2299,2019-02-06,722442618.0,3.0,462.0,89.0,1275.0,0.0
2300,2019-02-06,722442618.0,2.0,4161.0,826.0,15542.0,14.0
2301,2019-02-07,722442618.0,3.0,455.0,93.0,1645.0,1.0
2302,2019-02-07,722442618.0,2.0,3665.0,692.0,12823.0,11.0
2303,2019-02-07,722442618.0,1.0,1117.0,180.0,4561.0,1.0
2304,2019-02-08,722442618.0,3.0,357.0,70.0,965.0,6.0
2305,2019-02-08,722442618.0,2.0,3460.0,724.0,13323.0,12.0
2306,2019-02-08,722442618.0,1.0,1036.0,156.0,3582.0,4.0
2307,2019-02-09,722442618.0,1.0,978.0,169.0,4897.0,6.0
2308,2019-02-09,722442618.0,2.0,3158.0,645.0,9961.0,15.0
2309,2019-02-09,722442618.0,3.0,526.0,118.0,2223.0,0.0
2310,2019-02-10,722442618.0,3.0,586.0,111.0,2929.0,3.0
2311,2019-02-10,722442618.0,1.0,941.0,140.0,4465.0,15.0
2312,2019-02-10,722442618.0,2.0,4104.0,784.0,17778.0,17.0
2313,2019-02-11,722442618.0,2.0,3472.0,699.0,15734.0,12.0
2314,2019-02-11,722442618.0,3.0,456.0,91.0,1312.0,5.0
2315,2019-02-11,722442618.0,1.0,1025.0,185.0,7936.0,14.0
2316,2019-02-12,722442618.0,1.0,1063.0,174.0,5820.0,7.0
2317,2019-02-12,722442618.0,3.0,325.0,57.0,705.0,2.0
2318,2019-02-12,722442618.0,2.0,2644.0,504.0,12167.0,12.0
2319,2019-02-13,722442618.0,3.0,292.0,43.0,745.0,0.0
2320,2019-02-13,722442618.0,1.0,844.0,144.0,3376.0,2.0
2321,2019-02-13,722442618.0,2.0,2509.0,479.0,10866.0,15.0
2322,2019-02-14,722442618.0,1.0,747.0,125.0,2669.0,4.0
2323,2019-02-14,722442618.0,2.0,2238.0,430.0,6284.0,10.0
2324,2019-02-14,722442618.0,3.0,224.0,47.0,688.0,1.0
2325,2019-02-15,722442618.0,2.0,1932.0,401.0,6972.0,6.0
2326,2019-02-15,722442618.0,3.0,296.0,51.0,541.0,1.0
2327,2019-02-15,722442618.0,1.0,740.0,127.0,2914.0,3.0
2328,2019-02-16,722442618.0,1.0,607.0,133.0,3723.0,8.0
2329,2019-02-16,722442618.0,3.0,304.0,57.0,698.0,1.0
2330,2019-02-16,722442618.0,2.0,2297.0,425.0,8168.0,11.0
2331,2019-02-17,722442618.0,2.0,2538.0,478.0,9611.0,6.0
2332,2019-02-17,722442618.0,1.0,707.0,125.0,2540.0,9.0
2333,2019-02-17,722442618.0,3.0,351.0,51.0,1175.0,0.0
2334,2019-02-18,722442618.0,3.0,247.0,51.0,956.0,1.0
2335,2019-02-18,722442618.0,1.0,778.0,130.0,2909.0,12.0
2336,2019-02-18,722442618.0,2.0,1902.0,368.0,6936.0,5.0
2337,2019-02-19,722442618.0,3.0,306.0,52.0,775.0,2.0
2338,2019-02-19,722442618.0,1.0,830.0,157.0,3380.0,5.0
2339,2019-02-19,722442618.0,2.0,3881.0,795.0,17400.0,10.0
2340,2019-02-20,722442618.0,1.0,943.0,155.0,3595.0,6.0
2341,2019-02-20,722442618.0,3.0,397.0,99.0,1688.0,1.0
2342,2019-02-20,722442618.0,2.0,4320.0,895.0,19096.0,9.0
2343,2019-02-21,722442618.0,3.0,371.0,99.0,1834.0,5.0
2344,2019-02-21,722442618.0,1.0,859.0,158.0,3781.0,4.0
2345,2019-02-21,722442618.0,2.0,4284.0,921.0,18969.0,12.0
2346,2019-02-22,722442618.0,3.0,447.0,100.0,1788.0,1.0
2347,2019-02-22,722442618.0,2.0,4069.0,873.0,15344.0,10.0
2348,2019-02-22,722442618.0,1.0,883.0,155.0,3370.0,5.0
2349,2019-02-23,722442618.0,1.0,752.0,130.0,3012.0,6.0
2350,2019-02-23,722442618.0,2.0,4880.0,983.0,22020.0,9.0
2351,2019-02-23,722442618.0,3.0,425.0,79.0,1420.0,2.0
2352,2019-02-24,722442618.0,3.0,399.0,87.0,2000.0,1.0
2353,2019-02-24,722442618.0,2.0,4506.0,923.0,21485.0,8.0
2354,2019-02-24,722442618.0,1.0,755.0,136.0,2936.0,3.0
2355,2019-02-25,722442618.0,3.0,318.0,66.0,1170.0,2.0
2356,2019-02-25,722442618.0,2.0,3607.0,672.0,14025.0,12.0
2357,2019-02-25,722442618.0,1.0,889.0,142.0,3235.0,6.0
2358,2019-02-26,722442618.0,1.0,1076.0,219.0,6065.0,13.0
2359,2019-02-26,722442618.0,2.0,4063.0,858.0,18150.0,21.0
2360,2019-02-26,722442618.0,3.0,335.0,74.0,1278.0,3.0
2361,2019-02-27,722442618.0,2.0,3341.0,675.0,11960.0,16.0
2362,2019-02-27,722442618.0,3.0,375.0,66.0,710.0,2.0
2363,2019-02-27,722442618.0,1.0,831.0,158.0,3269.0,6.0
2364,2019-02-28,722442618.0,1.0,863.0,127.0,2528.0,10.0
2365,2019-02-28,722442618.0,2.0,3094.0,663.0,12196.0,8.0
2366,2019-02-28,722442618.0,3.0,335.0,82.0,1136.0,3.0
2367,2019-03-01,722442618.0,3.0,277.0,61.0,567.0,2.0
2368,2019-03-01,722442618.0,1.0,712.0,120.0,2432.0,7.0
2369,2019-03-01,722442618.0,2.0,2837.0,534.0,8762.0,13.0
2370,2019-03-02,722442618.0,1.0,702.0,112.0,2231.0,7.0
2371,2019-03-02,722442618.0,2.0,3182.0,610.0,10350.0,11.0
2372,2019-03-02,722442618.0,3.0,356.0,77.0,1242.0,0.0
2373,2019-03-03,722442618.0,2.0,3825.0,776.0,12119.0,17.0
2374,2019-03-03,722442618.0,1.0,767.0,141.0,2052.0,10.0
2375,2019-03-03,722442618.0,3.0,486.0,98.0,1472.0,4.0
2376,2019-03-04,722442618.0,2.0,2647.0,503.0,8752.0,11.0
2377,2019-03-04,722442618.0,1.0,931.0,133.0,2275.0,7.0
2378,2019-03-04,722442618.0,3.0,372.0,60.0,1156.0,6.0
2379,2019-03-05,722442618.0,1.0,782.0,146.0,2658.0,3.0
2380,2019-03-05,722442618.0,2.0,2501.0,508.0,9664.0,11.0
2381,2019-03-05,722442618.0,3.0,264.0,40.0,722.0,2.0
2382,2019-03-06,722442618.0,1.0,867.0,137.0,3285.0,4.0
2383,2019-03-06,722442618.0,2.0,2479.0,456.0,8779.0,13.0
2384,2019-03-06,722442618.0,3.0,291.0,67.0,1293.0,2.0
2385,2019-03-07,722442618.0,2.0,2287.0,437.0,6825.0,12.0
2386,2019-03-07,722442618.0,1.0,879.0,142.0,2940.0,11.0
2387,2019-03-07,722442618.0,3.0,342.0,56.0,1034.0,2.0
2388,2019-03-08,722442618.0,1.0,609.0,112.0,1791.0,3.0
2389,2019-03-08,722442618.0,3.0,259.0,42.0,739.0,0.0
2390,2019-03-08,722442618.0,2.0,1826.0,337.0,5687.0,5.0
2391,2019-03-09,722442618.0,2.0,2214.0,387.0,6704.0,11.0
2392,2019-03-09,722442618.0,1.0,619.0,100.0,2116.0,9.0
2393,2019-03-09,722442618.0,3.0,301.0,51.0,692.0,1.0
2394,2019-03-10,722442618.0,1.0,683.0,107.0,2298.0,16.0
2395,2019-03-10,722442618.0,2.0,2537.0,483.0,8056.0,21.0
2396,2019-03-10,722442618.0,3.0,344.0,68.0,1278.0,1.0
2397,2019-03-11,722442618.0,3.0,248.0,38.0,570.0,1.0
2398,2019-03-11,722442618.0,1.0,754.0,119.0,2364.0,7.0
2399,2019-03-11,722442618.0,2.0,2108.0,394.0,7133.0,10.0
2400,2019-03-12,722442618.0,1.0,787.0,124.0,2801.0,8.0
2401,2019-03-12,722442618.0,3.0,261.0,40.0,543.0,2.0
2402,2019-03-12,722442618.0,2.0,2026.0,377.0,7114.0,8.0
2403,2019-03-13,722442618.0,1.0,685.0,96.0,1531.0,4.0
2404,2019-03-13,722442618.0,3.0,208.0,42.0,632.0,2.0
2405,2019-03-13,722442618.0,2.0,1648.0,320.0,5428.0,10.0
2406,2019-03-14,722442618.0,3.0,200.0,42.0,610.0,0.0
2407,2019-03-14,722442618.0,2.0,1513.0,273.0,5056.0,7.0
2408,2019-03-14,722442618.0,1.0,568.0,90.0,1408.0,3.0
2409,2019-03-15,722442618.0,3.0,164.0,27.0,567.0,0.0
2410,2019-03-15,722442618.0,1.0,552.0,78.0,1642.0,0.0
2411,2019-03-15,722442618.0,2.0,1404.0,259.0,4463.0,2.0
2412,2019-03-16,722442618.0,3.0,211.0,38.0,378.0,1.0
2413,2019-03-16,722442618.0,1.0,413.0,75.0,1444.0,5.0
2414,2019-03-16,722442618.0,2.0,1562.0,310.0,4791.0,11.0
2415,2019-03-17,722442618.0,1.0,450.0,72.0,1062.0,5.0
2416,2019-03-17,722442618.0,2.0,1688.0,320.0,5112.0,9.0
2417,2019-03-17,722442618.0,3.0,245.0,47.0,844.0,2.0
2418,2019-03-18,722442618.0,1.0,586.0,98.0,1333.0,6.0
2419,2019-03-18,722442618.0,3.0,183.0,36.0,565.0,0.0
2420,2019-03-18,722442618.0,2.0,1420.0,281.0,3893.0,6.0
2421,2019-03-19,722442618.0,3.0,199.0,25.0,548.0,0.0
2422,2019-03-19,722442618.0,2.0,1640.0,282.0,4143.0,14.0
2423,2019-03-19,722442618.0,1.0,605.0,132.0,2183.0,6.0
2424,2019-03-20,722442618.0,1.0,521.0,93.0,1611.0,5.0
2425,2019-03-20,722442618.0,2.0,1522.0,313.0,4627.0,9.0
2426,2019-03-20,722442618.0,3.0,199.0,45.0,1028.0,1.0
2427,2019-03-21,722442618.0,2.0,1836.0,364.0,6248.0,14.0
2428,2019-03-21,722442618.0,3.0,203.0,48.0,342.0,0.0
2429,2019-03-21,722442618.0,1.0,472.0,84.0,1645.0,3.0
2430,2019-03-22,722442618.0,2.0,1481.0,253.0,3323.0,6.0
2431,2019-03-22,722442618.0,1.0,501.0,73.0,852.0,1.0
2432,2019-03-22,722442618.0,3.0,137.0,24.0,489.0,0.0
2433,2019-03-23,722442618.0,1.0,429.0,96.0,1509.0,11.0
2434,2019-03-23,722442618.0,2.0,1587.0,312.0,4497.0,4.0
2435,2019-03-23,722442618.0,3.0,186.0,23.0,302.0,0.0
2436,2019-03-24,722442618.0,3.0,193.0,37.0,643.0,1.0
2437,2019-03-24,722442618.0,1.0,522.0,91.0,1700.0,17.0
2438,2019-03-24,722442618.0,2.0,1766.0,345.0,5286.0,10.0
2439,2019-03-25,722442618.0,3.0,168.0,27.0,168.0,2.0
2440,2019-03-25,722442618.0,1.0,552.0,85.0,1310.0,3.0
2441,2019-03-25,722442618.0,2.0,1558.0,292.0,5234.0,3.0
2442,2019-03-26,722442618.0,1.0,542.0,98.0,1538.0,1.0
2443,2019-03-26,722442618.0,3.0,128.0,31.0,449.0,7.0
2444,2019-03-26,722442618.0,2.0,1725.0,344.0,6288.0,9.0
2445,2019-03-27,722442618.0,1.0,624.0,96.0,2339.0,6.0
2446,2019-03-27,722442618.0,3.0,164.0,34.0,580.0,1.0
2447,2019-03-27,722442618.0,2.0,1828.0,366.0,6111.0,13.0
2448,2019-03-28,722442618.0,3.0,155.0,34.0,460.0,3.0
2449,2019-03-28,722442618.0,1.0,550.0,97.0,1650.0,3.0
2450,2019-03-28,722442618.0,2.0,1589.0,280.0,5012.0,6.0
2451,2019-03-29,722442618.0,1.0,442.0,74.0,1419.0,4.0
2452,2019-03-29,722442618.0,2.0,1465.0,245.0,4521.0,5.0
2453,2019-03-29,722442618.0,3.0,169.0,26.0,457.0,1.0
2454,2019-03-30,722442618.0,3.0,144.0,37.0,396.0,5.0
2455,2019-03-30,722442618.0,1.0,429.0,75.0,1607.0,9.0
2456,2019-03-30,722442618.0,2.0,1835.0,293.0,4871.0,12.0
2457,2019-03-31,722442618.0,3.0,199.0,45.0,554.0,0.0
2458,2019-03-31,722442618.0,1.0,393.0,61.0,851.0,2.0
2459,2019-03-31,722442618.0,2.0,1639.0,337.0,4650.0,9.0
2460,2019-04-01,722442618.0,2.0,1319.0,279.0,3948.0,2.0
2461,2019-04-01,722442618.0,1.0,482.0,76.0,1150.0,7.0
2462,2019-04-01,722442618.0,3.0,134.0,31.0,396.0,0.0
2463,2019-04-02,722442618.0,1.0,513.0,101.0,1585.0,3.0
2464,2019-04-02,722442618.0,2.0,1538.0,312.0,4399.0,13.0
2465,2019-04-02,722442618.0,3.0,136.0,28.0,257.0,0.0
2466,2019-04-03,722442618.0,3.0,161.0,33.0,517.0,0.0
2467,2019-04-03,722442618.0,1.0,544.0,90.0,1326.0,4.0
2468,2019-04-03,722442618.0,2.0,1614.0,276.0,4089.0,7.0
2469,2019-04-04,722442618.0,1.0,503.0,75.0,1630.0,1.0
2470,2019-04-04,722442618.0,2.0,1568.0,286.0,5169.0,8.0
2471,2019-04-04,722442618.0,3.0,177.0,23.0,289.0,1.0
2472,2019-04-05,722442618.0,1.0,454.0,80.0,1155.0,2.0
2473,2019-04-05,722442618.0,3.0,166.0,28.0,169.0,1.0
2474,2019-04-05,722442618.0,2.0,1470.0,265.0,4688.0,6.0
2475,2019-04-06,722442618.0,1.0,464.0,75.0,1289.0,4.0
2476,2019-04-06,722442618.0,3.0,162.0,30.0,221.0,1.0
2477,2019-04-06,722442618.0,2.0,1634.0,320.0,5671.0,15.0
2478,2019-04-07,722442618.0,3.0,169.0,43.0,401.0,0.0
2479,2019-04-07,722442618.0,1.0,436.0,76.0,1259.0,2.0
2480,2019-04-07,722442618.0,2.0,1794.0,289.0,4896.0,12.0
2481,2019-04-08,722442618.0,3.0,159.0,26.0,316.0,1.0
2482,2019-04-08,722442618.0,1.0,506.0,94.0,1595.0,5.0
2483,2019-04-08,722442618.0,2.0,1582.0,262.0,4733.0,11.0
2484,2019-04-09,722442618.0,1.0,471.0,93.0,1367.0,2.0
2485,2019-04-09,722442618.0,2.0,1511.0,252.0,3191.0,8.0
2486,2019-04-09,722442618.0,3.0,148.0,26.0,358.0,0.0
2487,2019-04-10,722442618.0,3.0,146.0,25.0,349.0,0.0
2488,2019-04-10,722442618.0,2.0,1464.0,287.0,5157.0,7.0
2489,2019-04-10,722442618.0,1.0,461.0,80.0,1366.0,0.0
2490,2019-04-11,722442618.0,1.0,641.0,99.0,1897.0,7.0
2491,2019-04-11,722442618.0,2.0,1718.0,322.0,5581.0,9.0
2492,2019-04-11,722442618.0,3.0,141.0,19.0,153.0,4.0
2493,2019-04-12,722442618.0,2.0,1362.0,235.0,4535.0,8.0
2494,2019-04-12,722442618.0,1.0,479.0,80.0,1417.0,4.0
2495,2019-04-12,722442618.0,3.0,129.0,18.0,105.0,0.0
2496,2019-04-13,722442618.0,3.0,167.0,27.0,555.0,1.0
2497,2019-04-13,722442618.0,2.0,1548.0,226.0,3984.0,13.0
2498,2019-04-13,722442618.0,1.0,412.0,63.0,1639.0,2.0
2499,2019-04-14,722442618.0,2.0,1625.0,246.0,5865.0,9.0
2500,2019-04-14,722442618.0,1.0,521.0,79.0,2038.0,8.0
2501,2019-04-14,722442618.0,3.0,193.0,38.0,467.0,2.0
2502,2019-04-15,722442618.0,1.0,528.0,80.0,2107.0,2.0
2503,2019-04-15,722442618.0,2.0,1423.0,231.0,4465.0,4.0
2504,2019-04-15,722442618.0,3.0,124.0,12.0,210.0,0.0
2505,2019-04-16,722442618.0,1.0,562.0,71.0,1852.0,3.0
2506,2019-04-16,722442618.0,3.0,138.0,24.0,770.0,2.0
2507,2019-04-16,722442618.0,2.0,1669.0,286.0,5921.0,6.0
2508,2019-04-17,722442618.0,3.0,165.0,24.0,400.0,0.0
2509,2019-04-17,722442618.0,2.0,1651.0,329.0,6577.0,15.0
2510,2019-04-17,722442618.0,1.0,606.0,86.0,1690.0,4.0
2511,2019-04-18,722442618.0,2.0,1335.0,230.0,3925.0,8.0
2512,2019-04-18,722442618.0,1.0,552.0,88.0,2327.0,3.0
2513,2019-04-18,722442618.0,3.0,125.0,32.0,582.0,2.0
2514,2019-04-19,722442618.0,1.0,533.0,75.0,1589.0,9.0
2515,2019-04-19,722442618.0,3.0,146.0,28.0,421.0,2.0
2516,2019-04-19,722442618.0,2.0,1272.0,243.0,4057.0,6.0
2517,2019-04-20,722442618.0,2.0,1429.0,276.0,3729.0,4.0
2518,2019-04-20,722442618.0,3.0,157.0,32.0,536.0,2.0
2519,2019-04-20,722442618.0,1.0,432.0,76.0,1436.0,3.0
2520,2019-04-21,722442618.0,1.0,416.0,68.0,1472.0,3.0
2521,2019-04-21,722442618.0,3.0,154.0,21.0,517.0,0.0
2522,2019-04-21,722442618.0,2.0,1619.0,308.0,4698.0,9.0
2523,2019-04-22,722442618.0,1.0,442.0,67.0,1166.0,7.0
2524,2019-04-22,722442618.0,3.0,140.0,28.0,649.0,0.0
2525,2019-04-22,722442618.0,2.0,1225.0,222.0,3133.0,4.0
2526,2019-04-23,722442618.0,3.0,125.0,27.0,280.0,0.0
2527,2019-04-23,722442618.0,2.0,1235.0,231.0,3433.0,3.0
2528,2019-04-23,722442618.0,1.0,498.0,103.0,2293.0,1.0
2529,2019-04-24,722442618.0,3.0,127.0,22.0,187.0,2.0
2530,2019-04-24,722442618.0,2.0,1208.0,178.0,2752.0,8.0
2531,2019-04-24,722442618.0,1.0,480.0,73.0,1541.0,1.0
2532,2019-04-25,722442618.0,2.0,1185.0,192.0,2599.0,4.0
2533,2019-04-25,722442618.0,3.0,156.0,20.0,267.0,1.0
2534,2019-04-25,722442618.0,1.0,491.0,86.0,1986.0,1.0
2535,2019-04-26,722442618.0,3.0,127.0,16.0,357.0,0.0
2536,2019-04-26,722442618.0,1.0,427.0,71.0,1376.0,1.0
2537,2019-04-26,722442618.0,2.0,990.0,154.0,2472.0,4.0
2538,2019-04-27,722442618.0,3.0,164.0,33.0,568.0,1.0
2539,2019-04-27,722442618.0,1.0,399.0,58.0,1576.0,4.0
2540,2019-04-27,722442618.0,2.0,1146.0,191.0,2616.0,6.0
2541,2019-04-28,722442618.0,1.0,380.0,50.0,817.0,3.0
2542,2019-04-28,722442618.0,2.0,1132.0,170.0,3504.0,2.0
2543,2019-04-28,722442618.0,3.0,129.0,11.0,223.0,0.0
2544,2019-04-29,722442618.0,2.0,1200.0,185.0,3066.0,4.0
2545,2019-04-29,722442618.0,3.0,134.0,31.0,372.0,3.0
2546,2019-04-29,722442618.0,1.0,402.0,60.0,1281.0,3.0
2547,2019-04-30,722442618.0,2.0,1504.0,237.0,5277.0,9.0
2548,2019-04-30,722442618.0,1.0,515.0,75.0,1331.0,1.0
2549,2019-04-30,722442618.0,3.0,213.0,44.0,986.0,1.0
2550,2019-05-01,722442618.0,1.0,527.0,74.0,1535.0,1.0
2551,2019-05-01,722442618.0,3.0,200.0,35.0,637.0,1.0
2552,2019-05-01,722442618.0,2.0,1516.0,231.0,4672.0,7.0
2553,2019-05-02,722442618.0,1.0,472.0,69.0,1301.0,6.0
2554,2019-05-02,722442618.0,2.0,1533.0,265.0,5537.0,4.0
2555,2019-05-02,722442618.0,3.0,155.0,25.0,531.0,1.0
2556,2019-05-03,722442618.0,3.0,176.0,26.0,537.0,0.0
2557,2019-05-03,722442618.0,1.0,388.0,61.0,1452.0,5.0
2558,2019-05-03,722442618.0,2.0,1401.0,200.0,4383.0,10.0
2559,2019-05-04,722442618.0,2.0,1407.0,219.0,3960.0,5.0
2560,2019-05-04,722442618.0,1.0,421.0,62.0,1085.0,3.0
2561,2019-05-04,722442618.0,3.0,154.0,13.0,194.0,0.0
2562,2019-05-05,722442618.0,3.0,195.0,22.0,349.0,2.0
2563,2019-05-05,722442618.0,1.0,448.0,63.0,1529.0,3.0
2564,2019-05-05,722442618.0,2.0,1556.0,230.0,4436.0,6.0
2565,2019-05-06,722442618.0,1.0,517.0,76.0,1543.0,6.0
2566,2019-05-06,722442618.0,2.0,1533.0,227.0,4661.0,5.0
2567,2019-05-06,722442618.0,3.0,225.0,24.0,275.0,1.0
2568,2019-05-07,722442618.0,2.0,1466.0,232.0,4282.0,9.0
2569,2019-05-07,722442618.0,1.0,622.0,92.0,1906.0,1.0
2570,2019-05-07,722442618.0,3.0,172.0,28.0,470.0,1.0
2571,2019-05-08,722442618.0,3.0,172.0,23.0,482.0,1.0
2572,2019-05-08,722442618.0,1.0,649.0,119.0,2893.0,5.0
2573,2019-05-08,722442618.0,2.0,1210.0,188.0,3868.0,4.0
2574,2019-05-09,722442618.0,3.0,186.0,29.0,888.0,1.0
2575,2019-05-09,722442618.0,2.0,1331.0,200.0,4508.0,7.0
2576,2019-05-09,722442618.0,1.0,579.0,86.0,1193.0,5.0
2577,2019-05-10,722442618.0,3.0,151.0,17.0,303.0,1.0
2578,2019-05-10,722442618.0,1.0,523.0,74.0,1226.0,0.0
2579,2019-05-10,722442618.0,2.0,1237.0,193.0,3541.0,11.0
2580,2019-05-11,722442618.0,2.0,1512.0,188.0,3844.0,6.0
2581,2019-05-11,722442618.0,1.0,466.0,62.0,1823.0,0.0
2582,2019-05-11,722442618.0,3.0,197.0,30.0,403.0,0.0
2583,2019-05-12,722442618.0,3.0,229.0,24.0,493.0,0.0
2584,2019-05-12,722442618.0,2.0,1592.0,236.0,4891.0,3.0
2585,2019-05-12,722442618.0,1.0,475.0,74.0,1621.0,4.0
2586,2019-05-13,722442618.0,1.0,460.0,58.0,1193.0,3.0
2587,2019-05-13,722442618.0,2.0,1352.0,181.0,3630.0,1.0
2588,2019-05-13,722442618.0,3.0,169.0,18.0,496.0,0.0
2589,2019-05-14,722442618.0,3.0,216.0,24.0,271.0,0.0
2590,2019-05-14,722442618.0,1.0,653.0,99.0,2180.0,3.0
2591,2019-05-14,722442618.0,2.0,1802.0,317.0,5115.0,7.0
2592,2019-05-15,722442618.0,2.0,1625.0,299.0,4903.0,11.0
2593,2019-05-15,722442618.0,3.0,164.0,15.0,356.0,0.0
2594,2019-05-15,722442618.0,1.0,639.0,105.0,1974.0,4.0
2595,2019-05-16,722442618.0,3.0,159.0,19.0,424.0,4.0
2596,2019-05-16,722442618.0,1.0,648.0,77.0,1400.0,1.0
2597,2019-05-16,722442618.0,2.0,1677.0,263.0,5142.0,5.0
2598,2019-05-17,722442618.0,2.0,1428.0,236.0,4101.0,5.0
2599,2019-05-17,722442618.0,1.0,537.0,73.0,1574.0,0.0
2600,2019-05-17,722442618.0,3.0,172.0,27.0,418.0,0.0
2601,2019-05-18,722442618.0,3.0,238.0,40.0,681.0,1.0
2602,2019-05-18,722442618.0,1.0,513.0,71.0,1517.0,4.0
2603,2019-05-18,722442618.0,2.0,1467.0,254.0,5172.0,11.0
2604,2019-05-19,722442618.0,2.0,1582.0,253.0,4379.0,5.0
2605,2019-05-19,722442618.0,1.0,502.0,80.0,1531.0,3.0
2606,2019-05-19,722442618.0,3.0,231.0,41.0,986.0,1.0
2607,2019-05-20,722442618.0,2.0,1358.0,251.0,4177.0,10.0
2608,2019-05-20,722442618.0,3.0,178.0,21.0,403.0,1.0
2609,2019-05-20,722442618.0,1.0,468.0,70.0,1336.0,4.0
2610,2019-05-21,722442618.0,1.0,642.0,86.0,1787.0,3.0
2611,2019-05-21,722442618.0,2.0,1579.0,282.0,5218.0,7.0
2612,2019-05-21,722442618.0,3.0,249.0,27.0,579.0,1.0
2613,2019-05-22,722442618.0,3.0,200.0,25.0,262.0,0.0
2614,2019-05-22,722442618.0,1.0,581.0,101.0,2255.0,5.0
2615,2019-05-22,722442618.0,2.0,1527.0,236.0,4202.0,4.0
2616,2019-05-23,722442618.0,1.0,591.0,86.0,1557.0,3.0
2617,2019-05-23,722442618.0,2.0,1482.0,235.0,4346.0,4.0
2618,2019-05-23,722442618.0,3.0,178.0,21.0,349.0,0.0
2619,2019-05-24,722442618.0,2.0,1304.0,192.0,2848.0,8.0
2620,2019-05-24,722442618.0,1.0,455.0,67.0,1691.0,3.0
2621,2019-05-24,722442618.0,3.0,139.0,29.0,528.0,1.0
2622,2019-05-25,722442618.0,2.0,1547.0,251.0,4978.0,12.0
2623,2019-05-25,722442618.0,1.0,387.0,56.0,1466.0,1.0
2624,2019-05-25,722442618.0,3.0,173.0,25.0,508.0,1.0
2625,2019-05-26,722442618.0,2.0,1756.0,270.0,5207.0,9.0
2626,2019-05-26,722442618.0,1.0,525.0,82.0,1837.0,2.0
2627,2019-05-26,722442618.0,3.0,186.0,39.0,550.0,2.0
2628,2019-05-27,722442618.0,1.0,552.0,92.0,2016.0,6.0
2629,2019-05-27,722442618.0,3.0,199.0,30.0,310.0,0.0
2630,2019-05-27,722442618.0,2.0,2113.0,374.0,6817.0,28.0
2631,2019-05-28,722442618.0,3.0,323.0,84.0,809.0,1.0
2632,2019-05-28,722442618.0,1.0,856.0,129.0,2793.0,5.0
2633,2019-05-28,722442618.0,2.0,2626.0,507.0,7573.0,17.0
2634,2019-05-29,722442618.0,1.0,822.0,155.0,3288.0,8.0
2635,2019-05-29,722442618.0,2.0,3169.0,602.0,9007.0,18.0
2636,2019-05-29,722442618.0,3.0,330.0,73.0,1096.0,1.0
2637,2019-05-30,722442618.0,3.0,327.0,55.0,1089.0,3.0
2638,2019-05-30,722442618.0,2.0,2356.0,444.0,7208.0,7.0
2639,2019-05-30,722442618.0,1.0,788.0,132.0,2310.0,5.0
2640,2019-05-31,722442618.0,2.0,3224.0,511.0,8327.0,14.0
2641,2019-05-31,722442618.0,1.0,1170.0,164.0,3728.0,8.0
2642,2019-05-31,722442618.0,3.0,306.0,65.0,1005.0,3.0
2643,2019-06-01,722442618.0,2.0,3397.0,571.0,10268.0,20.0
2644,2019-06-01,722442618.0,1.0,762.0,124.0,2747.0,5.0
2645,2019-06-01,722442618.0,3.0,444.0,78.0,1268.0,4.0
2646,2019-06-02,722442618.0,1.0,766.0,123.0,2556.0,6.0
2647,2019-06-02,722442618.0,2.0,4076.0,741.0,12783.0,11.0
2648,2019-06-02,722442618.0,3.0,454.0,102.0,1782.0,2.0
2649,2019-06-03,722442618.0,3.0,308.0,53.0,820.0,2.0
2650,2019-06-03,722442618.0,2.0,2353.0,448.0,7828.0,17.0
2651,2019-06-03,722442618.0,1.0,880.0,113.0,2694.0,4.0
2652,2019-06-04,722442618.0,3.0,352.0,68.0,844.0,4.0
2653,2019-06-04,722442618.0,1.0,1370.0,228.0,4304.0,4.0
2654,2019-06-04,722442618.0,2.0,3077.0,554.0,8345.0,10.0
2655,2019-06-05,722442618.0,1.0,807.0,134.0,2653.0,9.0
2656,2019-06-05,722442618.0,3.0,264.0,62.0,769.0,0.0
2657,2019-06-05,722442618.0,2.0,2162.0,417.0,6477.0,10.0
2658,2019-06-06,722442618.0,2.0,1960.0,322.0,5428.0,8.0
