,rp_date,cp_id,device,imps,clicks,cost,cv_t
1952,2018-10-13,652057083.0,2.0,137.0,2.0,241.0,0.0
1953,2018-10-14,652057083.0,1.0,43.0,0.0,0.0,0.0
1954,2018-10-14,652057083.0,2.0,168.0,6.0,595.0,0.0
1955,2018-10-14,652057083.0,3.0,10.0,0.0,0.0,0.0
1956,2018-10-15,652057083.0,2.0,140.0,4.0,391.0,0.0
1957,2018-10-15,652057083.0,1.0,23.0,1.0,83.0,0.0
1958,2018-10-15,652057083.0,3.0,22.0,2.0,110.0,0.0
1959,2018-10-16,652057083.0,3.0,16.0,1.0,124.0,0.0
1960,2018-10-16,652057083.0,1.0,31.0,2.0,155.0,0.0
1961,2018-10-16,652057083.0,2.0,129.0,6.0,483.0,0.0
1962,2018-10-17,652057083.0,1.0,28.0,0.0,0.0,0.0
1963,2018-10-17,652057083.0,2.0,174.0,4.0,231.0,0.0
1964,2018-10-17,652057083.0,3.0,16.0,0.0,0.0,0.0
1965,2018-10-18,652057083.0,1.0,21.0,0.0,0.0,0.0
1966,2018-10-18,652057083.0,3.0,16.0,1.0,120.0,0.0
1967,2018-10-18,652057083.0,2.0,126.0,5.0,653.0,0.0
1968,2018-10-19,652057083.0,3.0,7.0,1.0,133.0,0.0
1969,2018-10-19,652057083.0,1.0,13.0,0.0,0.0,0.0
1970,2018-10-19,652057083.0,2.0,79.0,0.0,0.0,0.0
1971,2018-10-20,652057083.0,2.0,93.0,2.0,71.0,0.0
1972,2018-10-20,652057083.0,1.0,19.0,0.0,0.0,0.0
1973,2018-10-20,652057083.0,3.0,10.0,0.0,0.0,0.0
1974,2018-10-21,652057083.0,1.0,20.0,1.0,135.0,0.0
1975,2018-10-21,652057083.0,3.0,13.0,1.0,11.0,0.0
1976,2018-10-21,652057083.0,2.0,129.0,7.0,598.0,0.0
1977,2018-10-22,652057083.0,1.0,26.0,1.0,27.0,0.0
1978,2018-10-22,652057083.0,2.0,125.0,2.0,113.0,0.0
1979,2018-10-22,652057083.0,3.0,6.0,0.0,0.0,0.0
1980,2018-10-23,652057083.0,1.0,30.0,2.0,96.0,0.0
1981,2018-10-23,652057083.0,2.0,132.0,7.0,1131.0,0.0
1982,2018-10-23,652057083.0,3.0,14.0,0.0,0.0,0.0
1983,2018-10-24,652057083.0,2.0,98.0,3.0,163.0,0.0
1984,2018-10-24,652057083.0,3.0,11.0,0.0,0.0,0.0
1985,2018-10-24,652057083.0,1.0,14.0,0.0,0.0,0.0
1986,2018-10-25,652057083.0,1.0,16.0,0.0,0.0,0.0
1987,2018-10-25,652057083.0,3.0,12.0,1.0,24.0,0.0
1988,2018-10-25,652057083.0,2.0,98.0,1.0,48.0,0.0
1989,2018-10-26,652057083.0,2.0,90.0,2.0,105.0,0.0
1990,2018-10-26,652057083.0,1.0,12.0,1.0,96.0,0.0
1991,2018-10-26,652057083.0,3.0,6.0,0.0,0.0,0.0
1992,2018-10-27,652057083.0,3.0,5.0,0.0,0.0,0.0
1993,2018-10-27,652057083.0,2.0,105.0,5.0,339.0,0.0
1994,2018-10-27,652057083.0,1.0,23.0,0.0,0.0,0.0
1995,2018-10-28,652057083.0,3.0,14.0,1.0,83.0,0.0
1996,2018-10-28,652057083.0,1.0,21.0,0.0,0.0,0.0
1997,2018-10-28,652057083.0,2.0,134.0,7.0,685.0,0.0
1998,2018-10-29,652057083.0,1.0,9.0,1.0,121.0,0.0
1999,2018-10-29,652057083.0,3.0,5.0,0.0,0.0,0.0
2000,2018-10-29,652057083.0,2.0,117.0,4.0,163.0,0.0
2001,2018-10-30,652057083.0,1.0,9.0,1.0,5.0,0.0
2002,2018-10-30,652057083.0,2.0,113.0,2.0,122.0,0.0
2003,2018-10-30,652057083.0,3.0,13.0,0.0,0.0,0.0
2004,2018-10-31,652057083.0,1.0,18.0,0.0,0.0,0.0
2005,2018-10-31,652057083.0,2.0,98.0,0.0,0.0,0.0
2006,2018-10-31,652057083.0,3.0,6.0,1.0,120.0,0.0
2007,2018-11-01,652057083.0,2.0,88.0,1.0,76.0,0.0
2008,2018-11-01,652057083.0,3.0,7.0,0.0,0.0,0.0
2009,2018-11-01,652057083.0,1.0,21.0,1.0,72.0,0.0
2010,2018-11-02,652057083.0,3.0,8.0,0.0,0.0,0.0
2011,2018-11-02,652057083.0,1.0,16.0,0.0,0.0,0.0
2012,2018-11-02,652057083.0,2.0,75.0,1.0,179.0,0.0
2013,2018-11-03,652057083.0,2.0,86.0,1.0,47.0,0.0
2014,2018-11-03,652057083.0,1.0,13.0,1.0,117.0,0.0
2015,2018-11-03,652057083.0,3.0,3.0,0.0,0.0,0.0
2016,2018-11-04,652057083.0,3.0,12.0,0.0,0.0,0.0
2017,2018-11-04,652057083.0,2.0,84.0,4.0,376.0,0.0
2018,2018-11-04,652057083.0,1.0,10.0,0.0,0.0,0.0
2019,2018-11-05,652057083.0,1.0,15.0,1.0,65.0,0.0
2020,2018-11-05,652057083.0,2.0,67.0,3.0,215.0,0.0
2021,2018-11-05,652057083.0,3.0,7.0,0.0,0.0,0.0
2022,2018-11-06,652057083.0,3.0,7.0,1.0,39.0,0.0
2023,2018-11-06,652057083.0,2.0,63.0,2.0,64.0,0.0
2024,2018-11-06,652057083.0,1.0,12.0,0.0,0.0,0.0
2025,2018-11-07,652057083.0,2.0,83.0,2.0,60.0,0.0
2026,2018-11-07,652057083.0,3.0,14.0,0.0,0.0,0.0
2027,2018-11-07,652057083.0,1.0,17.0,0.0,0.0,0.0
2028,2018-11-08,652057083.0,1.0,11.0,0.0,0.0,0.0
2029,2018-11-08,652057083.0,2.0,74.0,1.0,36.0,0.0
2030,2018-11-08,652057083.0,3.0,4.0,0.0,0.0,0.0
2031,2018-11-09,652057083.0,1.0,15.0,0.0,0.0,0.0
2032,2018-11-09,652057083.0,2.0,79.0,3.0,132.0,0.0
2033,2018-11-09,652057083.0,3.0,9.0,0.0,0.0,0.0
2034,2018-11-10,652057083.0,3.0,14.0,0.0,0.0,0.0
2035,2018-11-10,652057083.0,2.0,61.0,1.0,87.0,0.0
2036,2018-11-10,652057083.0,1.0,8.0,1.0,117.0,0.0
2037,2018-11-11,652057083.0,3.0,6.0,0.0,0.0,0.0
2038,2018-11-11,652057083.0,2.0,98.0,2.0,115.0,0.0
2039,2018-11-11,652057083.0,1.0,15.0,1.0,13.0,0.0
2040,2018-11-12,652057083.0,2.0,62.0,0.0,0.0,0.0
2041,2018-11-12,652057083.0,1.0,19.0,1.0,29.0,0.0
2042,2018-11-12,652057083.0,3.0,8.0,0.0,0.0,0.0
2043,2018-11-13,652057083.0,2.0,63.0,0.0,0.0,0.0
2044,2018-11-13,652057083.0,3.0,4.0,0.0,0.0,0.0
2045,2018-11-13,652057083.0,1.0,8.0,0.0,0.0,0.0
2046,2018-11-14,652057083.0,2.0,86.0,4.0,109.0,0.0
2047,2018-11-14,652057083.0,1.0,11.0,1.0,35.0,0.0
2048,2018-11-14,652057083.0,3.0,6.0,0.0,0.0,0.0
2049,2018-11-15,652057083.0,1.0,9.0,1.0,68.0,0.0
2050,2018-11-15,652057083.0,2.0,62.0,2.0,62.0,0.0
2051,2018-11-15,652057083.0,3.0,4.0,0.0,0.0,0.0
2052,2018-11-16,652057083.0,1.0,13.0,1.0,60.0,0.0
2053,2018-11-16,652057083.0,2.0,85.0,2.0,56.0,0.0
2054,2018-11-16,652057083.0,3.0,6.0,0.0,0.0,0.0
2055,2018-11-17,652057083.0,2.0,89.0,4.0,198.0,0.0
2056,2018-11-17,652057083.0,1.0,13.0,1.0,25.0,0.0
2057,2018-11-17,652057083.0,3.0,5.0,0.0,0.0,0.0
2058,2018-11-18,652057083.0,3.0,14.0,0.0,0.0,0.0
2059,2018-11-18,652057083.0,2.0,85.0,3.0,198.0,0.0
2060,2018-11-18,652057083.0,1.0,16.0,1.0,26.0,0.0
2061,2018-11-19,652057083.0,1.0,18.0,1.0,29.0,0.0
2062,2018-11-19,652057083.0,2.0,74.0,1.0,119.0,0.0
2063,2018-11-19,652057083.0,3.0,8.0,0.0,0.0,0.0
2064,2018-11-20,652057083.0,3.0,8.0,0.0,0.0,0.0
2065,2018-11-20,652057083.0,2.0,101.0,4.0,242.0,0.0
2066,2018-11-20,652057083.0,1.0,7.0,0.0,0.0,0.0
2067,2018-11-21,652057083.0,1.0,11.0,0.0,0.0,0.0
2068,2018-11-21,652057083.0,2.0,98.0,3.0,158.0,0.0
2069,2018-11-21,652057083.0,3.0,10.0,0.0,0.0,0.0
2070,2018-11-22,652057083.0,2.0,99.0,1.0,80.0,0.0
2071,2018-11-22,652057083.0,3.0,7.0,0.0,0.0,0.0
2072,2018-11-22,652057083.0,1.0,6.0,0.0,0.0,0.0
2073,2018-11-23,652057083.0,2.0,92.0,4.0,467.0,0.0
2074,2018-11-23,652057083.0,3.0,6.0,0.0,0.0,0.0
2075,2018-11-23,652057083.0,1.0,10.0,1.0,38.0,0.0
2076,2018-11-24,652057083.0,3.0,9.0,2.0,128.0,0.0
2077,2018-11-24,652057083.0,1.0,7.0,0.0,0.0,0.0
2078,2018-11-24,652057083.0,2.0,88.0,1.0,77.0,0.0
2079,2018-11-25,652057083.0,2.0,126.0,5.0,528.0,0.0
2080,2018-11-25,652057083.0,1.0,15.0,3.0,156.0,1.0
2081,2018-11-25,652057083.0,3.0,10.0,1.0,167.0,0.0
2082,2018-11-26,652057083.0,1.0,8.0,0.0,0.0,0.0
2083,2018-11-26,652057083.0,2.0,111.0,2.0,85.0,0.0
2084,2018-11-26,652057083.0,3.0,9.0,0.0,0.0,0.0
2085,2018-11-27,652057083.0,3.0,9.0,2.0,176.0,0.0
2086,2018-11-27,652057083.0,1.0,16.0,1.0,52.0,0.0
2087,2018-11-27,652057083.0,2.0,85.0,4.0,350.0,1.0
2088,2018-11-28,652057083.0,3.0,11.0,0.0,0.0,0.0
2089,2018-11-28,652057083.0,2.0,60.0,1.0,25.0,0.0
2090,2018-11-28,652057083.0,1.0,19.0,0.0,0.0,0.0
2091,2018-11-29,652057083.0,3.0,2.0,0.0,0.0,0.0
2092,2018-11-29,652057083.0,1.0,22.0,0.0,0.0,0.0
2093,2018-11-29,652057083.0,2.0,105.0,4.0,676.0,0.0
2094,2018-11-30,652057083.0,2.0,70.0,3.0,160.0,0.0
2095,2018-11-30,652057083.0,1.0,10.0,0.0,0.0,0.0
2096,2018-11-30,652057083.0,3.0,4.0,1.0,118.0,0.0
2097,2018-12-01,652057083.0,1.0,11.0,0.0,0.0,0.0
2098,2018-12-01,652057083.0,2.0,87.0,2.0,26.0,0.0
2099,2018-12-01,652057083.0,3.0,8.0,0.0,0.0,0.0
2100,2018-12-02,652057083.0,3.0,12.0,0.0,0.0,0.0
2101,2018-12-02,652057083.0,1.0,12.0,2.0,60.0,0.0
2102,2018-12-02,652057083.0,2.0,99.0,2.0,45.0,0.0
2103,2018-12-03,652057083.0,2.0,98.0,2.0,237.0,0.0
2104,2018-12-03,652057083.0,1.0,20.0,1.0,33.0,0.0
2105,2018-12-03,652057083.0,3.0,6.0,0.0,0.0,0.0
2106,2018-12-04,652057083.0,2.0,126.0,2.0,223.0,0.0
2107,2018-12-04,652057083.0,3.0,11.0,0.0,0.0,0.0
2108,2018-12-04,652057083.0,1.0,17.0,1.0,66.0,0.0
2109,2018-12-05,652057083.0,3.0,4.0,0.0,0.0,0.0
2110,2018-12-05,652057083.0,2.0,93.0,2.0,73.0,0.0
2111,2018-12-05,652057083.0,1.0,8.0,0.0,0.0,0.0
2112,2018-12-06,652057083.0,3.0,2.0,0.0,0.0,0.0
2113,2018-12-06,652057083.0,2.0,113.0,8.0,721.0,0.0
2114,2018-12-06,652057083.0,1.0,12.0,1.0,28.0,0.0
2115,2018-12-07,652057083.0,2.0,97.0,5.0,549.0,0.0
2116,2018-12-07,652057083.0,1.0,15.0,0.0,0.0,0.0
2117,2018-12-07,652057083.0,3.0,7.0,1.0,51.0,0.0
2118,2018-12-08,652057083.0,3.0,6.0,0.0,0.0,0.0
2119,2018-12-08,652057083.0,2.0,106.0,4.0,351.0,0.0
2120,2018-12-08,652057083.0,1.0,8.0,0.0,0.0,0.0
2121,2018-12-09,652057083.0,1.0,14.0,2.0,138.0,0.0
2122,2018-12-09,652057083.0,2.0,124.0,11.0,680.0,0.0
2123,2018-12-09,652057083.0,3.0,6.0,3.0,108.0,0.0
2124,2018-12-10,652057083.0,2.0,112.0,12.0,427.0,0.0
2125,2018-12-10,652057083.0,3.0,5.0,2.0,138.0,0.0
2126,2018-12-10,652057083.0,1.0,11.0,1.0,69.0,0.0
2127,2018-12-11,652057083.0,2.0,81.0,5.0,153.0,0.0
2128,2018-12-11,652057083.0,1.0,14.0,0.0,0.0,0.0
2129,2018-12-11,652057083.0,3.0,4.0,1.0,4.0,0.0
2130,2018-12-12,652057083.0,3.0,15.0,0.0,0.0,0.0
2131,2018-12-12,652057083.0,2.0,99.0,2.0,105.0,0.0
2132,2018-12-12,652057083.0,1.0,19.0,0.0,0.0,0.0
2133,2018-12-13,652057083.0,1.0,10.0,1.0,65.0,0.0
2134,2018-12-13,652057083.0,2.0,102.0,5.0,203.0,0.0
2135,2018-12-13,652057083.0,3.0,5.0,0.0,0.0,0.0
2136,2018-12-14,652057083.0,3.0,6.0,0.0,0.0,0.0
2137,2018-12-14,652057083.0,1.0,12.0,0.0,0.0,0.0
2138,2018-12-14,652057083.0,2.0,93.0,1.0,50.0,0.0
2139,2018-12-15,652057083.0,1.0,14.0,1.0,1.0,0.0
2140,2018-12-15,652057083.0,3.0,13.0,1.0,5.0,0.0
2141,2018-12-15,652057083.0,2.0,101.0,5.0,534.0,0.0
2142,2018-12-16,652057083.0,2.0,144.0,7.0,271.0,0.0
2143,2018-12-16,652057083.0,3.0,19.0,1.0,20.0,0.0
2144,2018-12-16,652057083.0,1.0,7.0,0.0,0.0,0.0
2145,2018-12-17,652057083.0,1.0,23.0,1.0,36.0,0.0
2146,2018-12-17,652057083.0,2.0,162.0,5.0,298.0,0.0
2147,2018-12-17,652057083.0,3.0,9.0,1.0,17.0,0.0
2148,2018-12-18,652057083.0,3.0,12.0,0.0,0.0,0.0
2149,2018-12-18,652057083.0,2.0,131.0,9.0,666.0,1.0
2150,2018-12-18,652057083.0,1.0,8.0,1.0,4.0,0.0
2151,2018-12-19,652057083.0,1.0,16.0,0.0,0.0,0.0
2152,2018-12-19,652057083.0,2.0,80.0,1.0,47.0,0.0
2153,2018-12-19,652057083.0,3.0,7.0,1.0,52.0,0.0
2154,2018-12-20,652057083.0,2.0,105.0,5.0,293.0,0.0
2155,2018-12-20,652057083.0,1.0,13.0,0.0,0.0,0.0
2156,2018-12-20,652057083.0,3.0,11.0,0.0,0.0,0.0
2157,2018-12-21,652057083.0,2.0,94.0,8.0,225.0,0.0
2158,2018-12-21,652057083.0,1.0,4.0,0.0,0.0,0.0
2159,2018-12-21,652057083.0,3.0,5.0,1.0,168.0,0.0
2160,2018-12-22,652057083.0,1.0,9.0,0.0,0.0,0.0
2161,2018-12-22,652057083.0,2.0,75.0,1.0,92.0,1.0
2162,2018-12-22,652057083.0,3.0,5.0,0.0,0.0,0.0
2163,2018-12-23,652057083.0,3.0,3.0,0.0,0.0,0.0
2164,2018-12-23,652057083.0,1.0,5.0,1.0,26.0,0.0
2165,2018-12-23,652057083.0,2.0,92.0,3.0,172.0,0.0
2166,2018-12-24,652057083.0,3.0,12.0,0.0,0.0,0.0
2167,2018-12-24,652057083.0,2.0,95.0,6.0,242.0,0.0
2168,2018-12-24,652057083.0,1.0,15.0,0.0,0.0,0.0
2169,2018-12-25,652057083.0,1.0,16.0,0.0,0.0,0.0
2170,2018-12-25,652057083.0,3.0,3.0,0.0,0.0,0.0
2171,2018-12-25,652057083.0,2.0,67.0,5.0,170.0,0.0
2172,2018-12-26,652057083.0,3.0,4.0,0.0,0.0,0.0
2173,2018-12-26,652057083.0,1.0,14.0,0.0,0.0,0.0
2174,2018-12-26,652057083.0,2.0,69.0,4.0,137.0,0.0
2175,2018-12-27,652057083.0,2.0,77.0,6.0,444.0,0.0
2176,2018-12-27,652057083.0,3.0,7.0,0.0,0.0,0.0
2177,2018-12-27,652057083.0,1.0,9.0,0.0,0.0,0.0
2178,2018-12-28,652057083.0,2.0,73.0,5.0,102.0,0.0
2179,2018-12-28,652057083.0,1.0,21.0,3.0,146.0,0.0
2180,2018-12-28,652057083.0,3.0,6.0,0.0,0.0,0.0
2181,2018-12-29,652057083.0,2.0,71.0,12.0,361.0,0.0
2182,2018-12-29,652057083.0,3.0,10.0,1.0,4.0,0.0
2183,2018-12-29,652057083.0,1.0,14.0,0.0,0.0,0.0
2184,2018-12-30,652057083.0,1.0,13.0,2.0,77.0,0.0
2185,2018-12-30,652057083.0,2.0,79.0,7.0,234.0,0.0
2186,2018-12-30,652057083.0,3.0,10.0,0.0,0.0,0.0
2187,2018-12-31,652057083.0,2.0,64.0,5.0,423.0,0.0
2188,2018-12-31,652057083.0,3.0,2.0,0.0,0.0,0.0
2189,2018-12-31,652057083.0,1.0,9.0,0.0,0.0,0.0
2190,2019-01-01,652057083.0,1.0,5.0,0.0,0.0,0.0
2191,2019-01-01,652057083.0,2.0,86.0,5.0,121.0,0.0
2192,2019-01-01,652057083.0,3.0,8.0,0.0,0.0,0.0
2193,2019-01-02,652057083.0,1.0,5.0,0.0,0.0,0.0
2194,2019-01-02,652057083.0,2.0,146.0,9.0,438.0,1.0
2195,2019-01-02,652057083.0,3.0,11.0,0.0,0.0,0.0
2196,2019-01-03,652057083.0,3.0,4.0,1.0,57.0,0.0
2197,2019-01-03,652057083.0,2.0,153.0,13.0,537.0,0.0
2198,2019-01-03,652057083.0,1.0,15.0,0.0,0.0,0.0
2199,2019-01-04,652057083.0,3.0,15.0,2.0,21.0,0.0
2200,2019-01-04,652057083.0,1.0,20.0,0.0,0.0,0.0
2201,2019-01-04,652057083.0,2.0,141.0,11.0,716.0,0.0
2202,2019-01-05,652057083.0,3.0,16.0,0.0,0.0,0.0
2203,2019-01-05,652057083.0,2.0,209.0,5.0,115.0,0.0
2204,2019-01-05,652057083.0,1.0,35.0,1.0,33.0,0.0
2205,2019-01-06,652057083.0,1.0,20.0,1.0,115.0,0.0
2206,2019-01-06,652057083.0,2.0,253.0,15.0,690.0,1.0
2207,2019-01-06,652057083.0,3.0,24.0,1.0,2.0,0.0
2208,2019-01-07,652057083.0,2.0,223.0,17.0,1053.0,0.0
2209,2019-01-07,652057083.0,1.0,40.0,2.0,190.0,0.0
2210,2019-01-07,652057083.0,3.0,14.0,3.0,431.0,0.0
2211,2019-01-08,652057083.0,3.0,19.0,0.0,0.0,0.0
2212,2019-01-08,652057083.0,2.0,224.0,14.0,1196.0,1.0
2213,2019-01-08,652057083.0,1.0,26.0,1.0,70.0,0.0
2214,2019-01-09,652057083.0,1.0,31.0,3.0,171.0,0.0
2215,2019-01-09,652057083.0,3.0,26.0,3.0,263.0,0.0
2216,2019-01-09,652057083.0,2.0,243.0,20.0,998.0,1.0
2217,2019-01-10,652057083.0,1.0,42.0,2.0,56.0,0.0
2218,2019-01-10,652057083.0,3.0,17.0,3.0,61.0,0.0
2219,2019-01-10,652057083.0,2.0,259.0,13.0,1032.0,1.0
2220,2019-01-11,652057083.0,1.0,24.0,0.0,0.0,0.0
2221,2019-01-11,652057083.0,3.0,16.0,1.0,30.0,0.0
2222,2019-01-11,652057083.0,2.0,275.0,28.0,2078.0,0.0
2223,2019-01-12,652057083.0,1.0,26.0,1.0,143.0,0.0
2224,2019-01-12,652057083.0,3.0,13.0,0.0,0.0,0.0
2225,2019-01-12,652057083.0,2.0,337.0,19.0,1156.0,0.0
2226,2019-01-13,652057083.0,3.0,20.0,1.0,81.0,0.0
2227,2019-01-13,652057083.0,1.0,34.0,0.0,0.0,0.0
2228,2019-01-13,652057083.0,2.0,345.0,32.0,1656.0,2.0
2229,2019-01-14,652057083.0,2.0,533.0,85.0,3543.0,0.0
2230,2019-01-14,652057083.0,1.0,54.0,3.0,82.0,0.0
2231,2019-01-14,652057083.0,3.0,39.0,6.0,484.0,0.0
2232,2019-01-15,652057083.0,2.0,338.0,32.0,1516.0,1.0
2233,2019-01-15,652057083.0,3.0,20.0,3.0,119.0,0.0
2234,2019-01-15,652057083.0,1.0,63.0,2.0,36.0,0.0
2235,2019-01-16,652057083.0,1.0,32.0,0.0,0.0,0.0
2236,2019-01-16,652057083.0,2.0,350.0,23.0,1221.0,0.0
2237,2019-01-16,652057083.0,3.0,18.0,0.0,0.0,0.0
2238,2019-01-17,652057083.0,3.0,26.0,3.0,110.0,0.0
2239,2019-01-17,652057083.0,1.0,52.0,5.0,823.0,1.0
2240,2019-01-17,652057083.0,2.0,359.0,29.0,1375.0,0.0
2241,2019-01-18,652057083.0,1.0,48.0,2.0,210.0,0.0
2242,2019-01-18,652057083.0,3.0,27.0,2.0,15.0,0.0
2243,2019-01-18,652057083.0,2.0,380.0,13.0,749.0,1.0
2244,2019-01-19,652057083.0,3.0,44.0,2.0,29.0,0.0
2245,2019-01-19,652057083.0,1.0,51.0,4.0,165.0,0.0
2246,2019-01-19,652057083.0,2.0,413.0,18.0,1116.0,0.0
2247,2019-01-20,652057083.0,1.0,54.0,6.0,332.0,0.0
2248,2019-01-20,652057083.0,3.0,45.0,3.0,273.0,0.0
2249,2019-01-20,652057083.0,2.0,431.0,21.0,1513.0,0.0
2250,2019-01-21,652057083.0,2.0,385.0,18.0,995.0,0.0
2251,2019-01-21,652057083.0,1.0,58.0,3.0,128.0,0.0
2252,2019-01-21,652057083.0,3.0,31.0,5.0,755.0,0.0
2253,2019-01-22,652057083.0,3.0,28.0,0.0,0.0,0.0
2254,2019-01-22,652057083.0,1.0,34.0,0.0,0.0,0.0
2255,2019-01-22,652057083.0,2.0,355.0,25.0,1044.0,1.0
2256,2019-01-23,652057083.0,3.0,28.0,4.0,329.0,0.0
2257,2019-01-23,652057083.0,1.0,46.0,2.0,141.0,0.0
2258,2019-01-23,652057083.0,2.0,390.0,22.0,1610.0,0.0
2259,2019-01-24,652057083.0,3.0,26.0,2.0,32.0,0.0
2260,2019-01-24,652057083.0,1.0,54.0,2.0,105.0,0.0
2261,2019-01-24,652057083.0,2.0,353.0,24.0,1650.0,3.0
2262,2019-01-25,652057083.0,2.0,367.0,25.0,2032.0,0.0
2263,2019-01-25,652057083.0,3.0,16.0,1.0,97.0,0.0
2264,2019-01-25,652057083.0,1.0,35.0,0.0,0.0,0.0
2265,2019-01-26,652057083.0,3.0,28.0,0.0,0.0,0.0
2266,2019-01-26,652057083.0,2.0,390.0,19.0,1372.0,1.0
2267,2019-01-26,652057083.0,1.0,36.0,3.0,148.0,0.0
2268,2019-01-27,652057083.0,3.0,38.0,2.0,59.0,0.0
2269,2019-01-27,652057083.0,1.0,58.0,4.0,271.0,0.0
2270,2019-01-27,652057083.0,2.0,386.0,19.0,1528.0,1.0
2271,2019-01-28,652057083.0,3.0,25.0,1.0,110.0,0.0
2272,2019-01-28,652057083.0,2.0,387.0,17.0,1304.0,0.0
2273,2019-01-28,652057083.0,1.0,45.0,2.0,72.0,0.0
2274,2019-01-29,652057083.0,3.0,24.0,1.0,134.0,0.0
2275,2019-01-29,652057083.0,2.0,409.0,14.0,1319.0,0.0
2276,2019-01-29,652057083.0,1.0,42.0,1.0,88.0,0.0
2277,2019-01-30,652057083.0,1.0,45.0,3.0,134.0,0.0
2278,2019-01-30,652057083.0,2.0,370.0,19.0,1660.0,0.0
2279,2019-01-30,652057083.0,3.0,18.0,2.0,53.0,0.0
2280,2019-01-31,652057083.0,1.0,64.0,2.0,69.0,0.0
2281,2019-01-31,652057083.0,2.0,312.0,18.0,1664.0,1.0
2282,2019-01-31,652057083.0,3.0,35.0,2.0,30.0,0.0
2283,2019-02-01,652057083.0,3.0,14.0,0.0,0.0,0.0
2284,2019-02-01,652057083.0,2.0,292.0,6.0,491.0,0.0
2285,2019-02-01,652057083.0,1.0,56.0,3.0,331.0,0.0
2286,2019-02-02,652057083.0,3.0,39.0,1.0,126.0,0.0
2287,2019-02-02,652057083.0,2.0,357.0,17.0,1968.0,0.0
2288,2019-02-02,652057083.0,1.0,35.0,1.0,51.0,0.0
2289,2019-02-03,652057083.0,1.0,45.0,2.0,190.0,0.0
2290,2019-02-03,652057083.0,3.0,36.0,3.0,198.0,0.0
2291,2019-02-03,652057083.0,2.0,427.0,24.0,1800.0,0.0
2292,2019-02-04,652057083.0,3.0,32.0,2.0,215.0,0.0
2293,2019-02-04,652057083.0,2.0,298.0,25.0,2521.0,1.0
2294,2019-02-04,652057083.0,1.0,43.0,3.0,77.0,0.0
2295,2019-02-05,652057083.0,3.0,18.0,0.0,0.0,0.0
2296,2019-02-05,652057083.0,1.0,52.0,1.0,125.0,0.0
2297,2019-02-05,652057083.0,2.0,324.0,11.0,910.0,0.0
2298,2019-02-06,652057083.0,3.0,16.0,0.0,0.0,0.0
2299,2019-02-06,652057083.0,2.0,285.0,17.0,1361.0,0.0
2300,2019-02-06,652057083.0,1.0,43.0,2.0,403.0,0.0
2301,2019-02-07,652057083.0,3.0,20.0,1.0,2.0,0.0
2302,2019-02-07,652057083.0,1.0,34.0,0.0,0.0,0.0
2303,2019-02-07,652057083.0,2.0,291.0,7.0,727.0,0.0
2304,2019-02-08,652057083.0,1.0,48.0,1.0,128.0,0.0
2305,2019-02-08,652057083.0,3.0,15.0,0.0,0.0,0.0
2306,2019-02-08,652057083.0,2.0,270.0,10.0,694.0,0.0
2307,2019-02-09,652057083.0,3.0,33.0,2.0,237.0,0.0
2308,2019-02-09,652057083.0,1.0,22.0,0.0,0.0,0.0
2309,2019-02-09,652057083.0,2.0,250.0,9.0,556.0,0.0
2310,2019-02-10,652057083.0,3.0,28.0,2.0,282.0,0.0
2311,2019-02-10,652057083.0,2.0,359.0,20.0,2235.0,1.0
2312,2019-02-10,652057083.0,1.0,36.0,0.0,0.0,0.0
2313,2019-02-11,652057083.0,3.0,23.0,1.0,42.0,0.0
2314,2019-02-11,652057083.0,1.0,51.0,1.0,104.0,0.0
2315,2019-02-11,652057083.0,2.0,437.0,24.0,1831.0,0.0
2316,2019-02-12,652057083.0,3.0,23.0,1.0,239.0,0.0
2317,2019-02-12,652057083.0,1.0,27.0,0.0,0.0,0.0
2318,2019-02-12,652057083.0,2.0,307.0,19.0,1673.0,0.0
2319,2019-02-13,652057083.0,3.0,35.0,0.0,0.0,0.0
2320,2019-02-13,652057083.0,1.0,27.0,1.0,29.0,0.0
2321,2019-02-13,652057083.0,2.0,326.0,20.0,1965.0,1.0
2322,2019-02-14,652057083.0,1.0,31.0,1.0,23.0,0.0
2323,2019-02-14,652057083.0,2.0,301.0,10.0,908.0,0.0
2324,2019-02-14,652057083.0,3.0,14.0,1.0,120.0,0.0
2325,2019-02-15,652057083.0,3.0,19.0,1.0,97.0,0.0
2326,2019-02-15,652057083.0,1.0,66.0,2.0,73.0,0.0
2327,2019-02-15,652057083.0,2.0,239.0,9.0,1654.0,0.0
2328,2019-02-16,652057083.0,2.0,347.0,16.0,1121.0,0.0
2329,2019-02-16,652057083.0,3.0,19.0,1.0,63.0,0.0
2330,2019-02-16,652057083.0,1.0,41.0,1.0,66.0,0.0
2331,2019-02-17,652057083.0,3.0,27.0,0.0,0.0,0.0
2332,2019-02-17,652057083.0,2.0,322.0,10.0,1320.0,0.0
2333,2019-02-17,652057083.0,1.0,58.0,2.0,264.0,0.0
2334,2019-02-18,652057083.0,2.0,299.0,15.0,1642.0,1.0
2335,2019-02-18,652057083.0,1.0,48.0,1.0,84.0,0.0
2336,2019-02-18,652057083.0,3.0,14.0,0.0,0.0,0.0
2337,2019-02-19,652057083.0,1.0,44.0,2.0,162.0,0.0
2338,2019-02-19,652057083.0,3.0,46.0,0.0,0.0,0.0
